"id","lon","lat","address"
"514","121.816014","25.028434","台北市信義區莊敬路391巷7號"
"515","121.816249","25.027197","台北市信義區莊敬路406號"
"516","121.817881","25.028421","台北市信義區莊敬路423巷8弄14號"
"518","121.829506","25.036323","台北市信義區福德街18號"
"519","121.780283","25.111997","台北市士林區士東路100號(士東市場一樓88攤)"
"520","121.780283","25.111997","台北市士林區士東路100號2樓(士東市場2樓245攤)"
"521","121.776128","25.086918","台北市士林區大東路11-3號"
"522","121.776047","25.088373","台北市士林區大東路16號之8(佐丹奴前)"
"523","121.776431","25.089109","台北市士林區大南路31號"
"524","121.775810","25.089261","台北市士林區大南路49號"
"525","121.775829","25.089374","台北市士林區大南路50號(士林夜市廟口旁)"
"526","121.777250","25.089437","台北市士林區小東街38號"
"527","121.775395","25.089540","台北市士林區大南路84號(媽祖廟口左側)"
"528","121.774925","25.089770","台北市士林區大西路5號"
"530","121.784287","25.124659","台北市士林區中山北路七段180號"
"531","121.782662","25.120171","台北市士林區中山北路七段38巷七號"
"533","121.775965","25.107542","台北市士林區中山北路六段177號"
"537","121.774710","25.094998","台北市士林區中正路282號"
"538","121.774710","25.094998","台北市士林區中正路282號前"
"539","121.787412","25.118357","台北市士林區天母東路101號"
"540","121.784131","25.118231","台北市士林區天母東路49-1號"
"541","121.781662","25.114602","台北市士林區天母東路8巷89號"
"542","121.780437","25.119890","台北市士林區天玉街38巷15號1樓"
"543","121.776765","25.088086","台北市士林區文林路101巷6號"
"544","121.776564","25.087877","台北市士林區文林路101巷口"
"545","121.776564","25.087877","台北市士林區文林路101巷口"
"546","121.777006","25.088208","台北市士林區文林路113號"
"547","121.777006","25.088208","台北市士林區文林路113號"
"548","121.777006","25.088208","台北市士林區文林路113號(陽明戲院前)"
"549","121.777006","25.088208","台北市士林區文林路113號(陽明戲院前)"
"550","121.777006","25.088208","台北市士林區文林路113號(陽明戲院前)"
"551","121.777006","25.088208","台北市士林區文林路113號(陽明戲院前)"
"552","121.777006","25.088208","台北市士林區文林路113號(陽明戲院前)"
"553","121.777386","25.088843","台北市士林區文林路137號"
"554","121.777386","25.088843","台北市士林區文林路安平街口(陽明戲院旁巷子裡)"
"555","121.822536","25.136029","台北市士林區永公路500巷46號"
"556","121.793433","25.137535","台北市士林區光華路26巷2弄4號"
"557","121.776628","25.088412","台北市士林區安平街1號"
"558","121.775971","25.108693","台北市士林區克強路3號"
"559","121.769403","25.082573","台北市士林區和豐街25號"
"560","121.779691","25.104939","台北市士林區忠誠路一段105號"
"561","121.782019","25.110451","台北市士林區忠誠路二段51號(天母大葉高島屋)"
"562","121.782019","25.110451","台北市士林區忠誠路二段51號(天母大葉高島屋)"
"563","121.786963","25.133754","台北市士林區東山路25巷81弄99號"
"565","121.775646","25.086492","台北市士林區基河路3-1號"
"566","121.775051","25.084908","台北市士林區基河路60號(公有市場307號)"
"567","121.775240","25.087415","台北市士林區基河路101號(士林市場B1第57號)"
"568","121.775051","25.084908","台北市士林區基河路60號(公有市場431號)"
"569","121.775051","25.084908","台北市士林區基河路60號(公有市場489號)"
"571","121.769342","25.082172","台北市士林區通河東街一段3巷"
"572","121.790717","25.133647","台北市士林區凱旋路61巷4弄33號"
"573","121.810766","25.144162","台北市士林區菁山路119-1號"
"574","121.818189","25.145042","台北市士林區菁山路131巷13號之1"
"575","121.820326","25.145171","台北市士林區菁山路131巷19號"
"576","121.815589","25.142737","台北市士林區菁山路136號之1"
"578","121.785143","25.097921","台北市士林區福林路229號"
"579","121.769620","25.088427","台北市士林區福港街107巷(百齡國小附近三輪摩托車)"
"580","121.778775","25.107596","台北市士林區德行東路89號"
"581","121.778775","25.107596","台北市士林區舊市場入口，巷口是杏仁茶"
"582","121.749832","25.133525","台北市北投區大同街71號"
"583","121.753164","25.132460","台北市北投區中央南路一段25巷15號"
"584","121.754509","25.131081","台北市北投區新市街24巷"
"585","121.750799","25.138615","台北市北投區永興路一段2號"
"586","121.767198","25.116720","台北市北投區石牌路二段75巷1號"
"588","121.755111","25.136201","台北市北投區光明路213號"
"590","121.751096","25.132616","台北市北投區光明路46號"
"591","121.750864","25.132796","台北市北投區光明路39號(與大同街交叉口)"
"593","121.784924","25.175707","台北市北投區竹子湖路56-7號"
"594","121.788165","25.178051","台北市北投區竹子湖路63號"
"595","121.767422","25.111188","台北市北投區自強街141巷1號"
"596","121.761385","25.111994","台北市北投區承德路七段100號"
"598","121.767178","25.114383","台北市北投區東華街一段526號"
"600","121.759144","25.116207","台北市北投區尊賢街230巷6號"
"601","121.825515","25.184148","台北市北投區陽金公路(馬槽橋旁300公尺)"
"602","121.753141","25.131806","台北市北投區新市街15號"
"603","121.753909","25.132692","台北市北投區新市街30號(北投市場二樓436號攤位)"
"604","121.753544","25.132536","台北市北投區新市街57號"
"605","121.753744","25.132898","台北市北投區新市街71號"
"606","121.753045","25.133204","台北市北投區新生巷6號"
"607","121.762335","25.136181","台北市北投區溫泉路110號"
"608","121.769110","25.116410","台北市北投區裕民一路40巷5號"
"609","121.760415","25.114770","台北市北投區實踐街48巷7號"
"611","121.842405","25.081535","台北市內湖區成功路四段26號(湖光市場門口)"
"612","121.831149","25.078675","台北市內湖區文德路21號"
"613","121.818100","25.082820","台北市內湖區內湖路一段323巷4弄27號"
"614","121.821724","25.081977","台北市內湖區內湖路一段411巷9弄4號(2號)"
"615","121.822184","25.081549","台北市內湖區內湖路一段421號"
"617","121.831775","25.083158","台北市內湖區內湖路二段103巷76號"
"618","121.838917","25.081604","台北市內湖區內湖路二段193號"
"619","121.842253","25.081477","台北市內湖區成功路四段18號(湖光市場門口旁邊)"
"621","121.826285","25.076212","台北市內湖區江南街130號"
"622","121.854088","25.073350","台北市內湖區金湖路377號"
"623","121.855234","25.071979","台北市內湖區民權東路六段469號"
"624","121.827838","25.079985","台北市內湖區港墘路110號"
"625","121.817873","25.079035","台北市內湖區瑞光路478巷18弄34號"
"626","121.834784","25.069178","台北市內湖區瑞光路5號"
"627","121.838867","25.098398","台北市內湖區碧山路38-2號"
"628","121.826863","25.068960","台北市內湖區舊宗路二段121巷34號"
"629","121.834355","25.045222","台北市南港區同德路21號"
"630","121.834954","25.045527","台北市南港區同德路45號"
"631","121.818317","24.987305","台北市文山區木柵保儀路78號"
"632","121.814959","24.987786","台北市文山區木柵路三段48巷1弄5號"
"633","121.801884","24.987874","台北市文山區木柵路一段227號"
"634","121.814580","24.988576","台北市文山區木柵路三段5號"
"635","121.810899","24.981786","台北市文山區木新路三段154號"
"637","121.818466","24.987002","台北市文山區保儀路73號"
"638","121.827500","24.987396","台北市文山區指南路二段165號"
"639","121.827544","24.987383","台北市文山區指南路二段167號"
"640","121.825288","24.987618","台北市文山區指南路二段48號"
"642","121.825438","24.987622","台北市文山區指南路二段58號(政大正門左側)"
"643","121.836525","24.967207","台北市文山區指南路三段38巷22號之2"
"644","121.836382","24.966955","台北市文山區指南路三段38巷28號"
"645","121.840275","24.967175","台北市文山區指南路三段38巷33-1號2樓"
"646","121.841863","24.970414","台北市文山區指南路三段38巷37-2號"
"647","121.841458","24.968691","台北市文山區指南路三段38巷37之1號1樓"
"648","121.833332","24.977210","台北市文山區指南路三段38巷3號"
"649","121.846983","24.967430","台北市文山區指南路三段40巷6號"
"650","121.792234","24.992767","台北市文山區景中街30號"
"651","121.791335","24.991708","台北市文山區景文街51號"
"653","121.791266","24.989911","台北市文山區景美街119號(景美夜市)"
"654","121.791824","24.991519","台北市文山區景美街37-3號"
"655","121.791116","24.989934","台北市文山區景美街86號(景美夜市)"
"656","121.823701","24.988600","台北市文山區新光路一段13號"
"658","121.802258","25.000646","台北市文山區興隆路二段220巷18號"
"659","121.797456","24.999671","台北市文山區興隆路二段97號(興隆市場內47號)"
"660","121.988773","25.131293","基隆市中山區中山一路61-1號"
"661","121.994780","25.128196","基隆市仁愛區仁三路(第01號攤位)"
"662","121.994780","25.128196","基隆市仁愛區仁三路(第09號攤位)"
"663","121.994780","25.128196","基隆市仁愛區仁三路(第14號攤位)"
"664","121.994564","25.128537","基隆市仁愛區仁三路(第16號攤位)"
"665","121.994780","25.128196","基隆市仁愛區仁三路(第20號攤位)"
"666","121.994780","25.128196","基隆市仁愛區仁三路(第22號攤位)"
"667","121.994780","25.128196","基隆市仁愛區仁三路(第26號攤位)"
"668","121.994780","25.128196","基隆市仁愛區仁三路(第27-2號攤位)"
"669","121.994780","25.128196","基隆市仁愛區仁三路(第31號攤位)"
"670","121.994780","25.128196","基隆市仁愛區仁三路(第36號攤位)"
"671","121.994780","25.128196","基隆市仁愛區仁三路(第37號攤位)"
"672","121.994564","25.128537","基隆市仁愛區仁三路(第43號攤位)"
"673","121.994780","25.128196","基隆市仁愛區仁三路(第46號攤位)"
"674","121.994780","25.128196","基隆市仁愛區仁三路(第58號攤位)"
"675","121.994780","25.128196","基隆市仁愛區仁三路(第70號攤位)"
"676","121.996069","25.127728","基隆市仁愛區仁三路5號"
"677","121.993089","25.127813","基隆市仁愛區仁四路31號"
"678","121.992493","25.128044","基隆市仁愛區仁四路45號"
"679","121.993073","25.127788","基隆市仁愛區仁愛市場2樓A39(仁四路、愛三路口)"
"680","121.990754","25.129919","基隆市仁愛區孝三路42巷"
"681","121.990614","25.129933","基隆市仁愛區孝三路80巷(巷內)"
"682","121.990994","25.130819","基隆市仁愛區孝三路93號"
"683","121.990443","25.131152","基隆市仁愛區孝三路99巷內"
"684","121.990443","25.131152","基隆市仁愛區孝三路99巷(巷內)"
"685","121.990443","25.131152","基隆市仁愛區孝三路99巷(內)"
"686","121.990472","25.131317","基隆市仁愛區孝四路23號之1"
